Episode,Loss,Average Q
19,8.690937042236328,1.7635139226913452
19,9.968913078308105,1.863594651222229
19,17.09380340576172,1.8448314666748047
19,8.881969451904297,1.887613296508789
20,9.739670753479004,1.7545130252838135
20,7.399040222167969,1.79780912399292
20,15.348718643188477,1.6594430208206177
20,10.682443618774414,1.7363569736480713
20,14.373228073120117,1.649104118347168
20,11.19877815246582,1.8374779224395752
20,14.507830619812012,1.8841215372085571
20,8.994882583618164,1.9566526412963867
20,17.35363006591797,1.6913416385650635
20,8.353471755981445,1.5758715867996216
20,10.541215896606445,1.8206477165222168
20,9.645298957824707,2.0391173362731934
20,13.236011505126953,1.8502153158187866
21,10.578990936279297,1.7451808452606201
21,12.009688377380371,1.676220417022705
21,9.3192720413208,2.0920093059539795
21,9.200519561767578,1.8460944890975952
21,11.681779861450195,1.828848958015442
21,12.722734451293945,2.0234906673431396
21,9.888401985168457,1.9930812120437622
21,8.846708297729492,1.6226582527160645
21,11.428045272827148,1.8410993814468384
21,10.657244682312012,1.658873438835144
21,13.577958106994629,1.7916574478149414
21,12.779167175292969,1.9158079624176025
21,9.38016128540039,1.9392869472503662
22,10.286170959472656,1.8510173559188843
22,13.651898384094238,1.7340790033340454
22,7.808274269104004,1.9081823825836182
22,9.433695793151855,2.1014649868011475
22,10.738861083984375,1.8768671751022339
22,10.639863967895508,1.959012508392334
22,10.973835945129395,1.9028778076171875
22,10.489535331726074,2.01023530960083
22,12.195145606994629,2.0626726150512695
22,12.347484588623047,1.9795465469360352
22,9.20872974395752,2.145174741744995
22,9.237022399902344,1.856963872909546
22,9.202149391174316,1.9483435153961182
23,9.180865287780762,1.7780258655548096
23,10.938726425170898,1.7940961122512817
23,10.015793800354004,2.298126697540283
23,13.685929298400879,1.953818678855896
23,15.239112854003906,2.0460283756256104
23,10.624224662780762,1.9672579765319824
23,12.505658149719238,1.921749472618103
23,13.542277336120605,2.02032470703125
23,8.578569412231445,2.0128748416900635
23,8.484840393066406,1.9758436679840088
23,10.56827449798584,2.197519540786743
23,5.769466400146484,2.1361637115478516
23,10.840304374694824,1.8707845211029053
24,11.785051345825195,2.0401244163513184
24,10.868485450744629,2.0221617221832275
24,11.28207778930664,1.953471302986145
24,6.778348922729492,2.192993640899658
24,10.446439743041992,2.1576900482177734
24,10.077118873596191,2.3643953800201416
24,10.503439903259277,1.884925365447998
24,11.970458030700684,1.9130265712738037
24,8.222744941711426,1.8704757690429688
24,7.8284478187561035,2.2383055686950684
24,11.366369247436523,2.0294055938720703
24,8.678190231323242,2.1435728073120117
24,9.930785179138184,1.99873948097229
25,10.05778694152832,2.324378252029419
25,8.69253921508789,2.3180835247039795
25,9.399084091186523,2.1052348613739014
25,8.456949234008789,1.925592064857483
25,8.808841705322266,2.0747475624084473
25,12.476208686828613,1.9891471862792969
25,9.543740272521973,2.205421209335327
25,12.35699462890625,1.8179551362991333
25,7.657599449157715,2.2275617122650146
25,7.6010236740112305,2.3860983848571777
25,4.782582759857178,2.0360984802246094
25,10.633386611938477,2.137233257293701
25,8.948594093322754,2.1314504146575928
26,6.014159202575684,2.22149395942688
26,10.977362632751465,2.282606840133667
26,9.85329818725586,2.1117513179779053
26,8.965309143066406,2.040134906768799
26,10.71843147277832,2.2873013019561768
26,7.532095909118652,1.8629274368286133
26,11.147112846374512,2.2586100101470947
26,14.838205337524414,2.2189180850982666
26,8.005934715270996,2.1080455780029297
26,6.908078670501709,2.2908918857574463
26,12.262079238891602,2.072721242904663
26,6.948509216308594,2.105616569519043
26,9.422093391418457,2.214902639389038
27,14.3314208984375,2.1852402687072754
27,7.967979431152344,2.599057197570801
27,14.371847152709961,2.3341996669769287
27,9.985024452209473,2.3670730590820312
27,12.105780601501465,2.1432313919067383
27,7.425957679748535,2.32666015625
27,11.894503593444824,2.0425870418548584
27,11.143136024475098,2.230740785598755
27,8.08055591583252,2.083146095275879
27,13.837544441223145,2.17021107673645
27,8.605060577392578,2.277496814727783
27,11.026440620422363,2.338805913925171
27,11.91931438446045,2.6045749187469482
28,10.098166465759277,2.2516682147979736
28,10.48180866241455,2.64857816696167
28,15.04581356048584,2.369138240814209
28,10.08084487915039,2.197533130645752
28,11.321629524230957,2.114795684814453
28,9.06162166595459,2.402836322784424
28,14.154749870300293,1.9572737216949463
28,9.961249351501465,2.411679744720459
28,11.210881233215332,2.2080163955688477
28,6.46779727935791,2.472684860229492
28,12.490551948547363,2.288459300994873
28,8.527444839477539,2.383554458618164
28,13.588364601135254,1.9176911115646362
29,10.900693893432617,2.304380416870117
29,12.507963180541992,2.459125280380249
29,12.360284805297852,2.4197793006896973
29,9.286014556884766,2.5186736583709717
29,13.299571990966797,2.261852502822876
29,13.569368362426758,1.9933756589889526
29,15.866815567016602,2.3904056549072266
29,11.787643432617188,2.604092836380005
29,10.229280471801758,2.400433301925659
29,9.499197006225586,2.4866714477539062
29,7.691446304321289,2.495608329772949
29,12.74000358581543,2.4688034057617188
29,11.724088668823242,2.4384238719940186
30,15.251617431640625,2.30897855758667
30,9.189620018005371,2.2569806575775146
30,6.2082905769348145,2.348057985305786
30,12.59681510925293,2.3603155612945557
30,7.749643802642822,2.3243446350097656
30,12.683772087097168,2.3949038982391357
30,10.600395202636719,2.3360495567321777
30,10.037566184997559,2.478546142578125
30,12.924785614013672,2.333218812942505
30,7.685667514801025,2.297686815261841
30,10.81655216217041,2.454633951187134
30,8.045905113220215,2.009716033935547
30,10.814310073852539,2.398225784301758
31,7.844388008117676,2.700821876525879
31,15.424003601074219,2.4441492557525635
31,6.738561630249023,2.397670269012451
31,9.183972358703613,2.6301465034484863
31,9.453933715820312,2.542670965194702
31,9.699127197265625,2.8357129096984863
31,11.339428901672363,2.3465166091918945
31,9.853473663330078,2.5730032920837402
31,12.67960262298584,2.3165175914764404
31,8.050025939941406,2.506359100341797
31,8.863073348999023,2.4822838306427
31,8.212679862976074,2.603318929672241
31,10.369277954101562,2.2698276042938232
32,10.102913856506348,2.4520459175109863
32,11.8665771484375,2.1723976135253906
32,8.32894515991211,2.455660343170166
32,8.182519912719727,2.62660551071167
32,6.134014129638672,2.642986297607422
32,12.812599182128906,2.630851984024048
32,7.346068859100342,2.471142530441284
32,6.785717010498047,2.6603925228118896
32,10.130424499511719,2.366884469985962
32,8.580476760864258,2.568239212036133
32,10.090669631958008,2.6418466567993164
32,9.764016151428223,2.522563934326172
32,11.718503952026367,2.254730224609375
33,11.171335220336914,2.602236747741699
33,7.643989562988281,2.5539188385009766
33,10.772906303405762,2.427267074584961
33,10.374853134155273,2.558565378189087
33,10.279951095581055,2.415477752685547
33,12.469128608703613,2.5831446647644043
33,9.638265609741211,2.567413568496704
33,9.320046424865723,2.5683157444000244
33,10.31401252746582,2.568537712097168
33,11.724942207336426,2.4731814861297607
33,13.365543365478516,2.585453987121582
33,7.3404459953308105,2.7376198768615723
33,17.318498611450195,2.5196456909179688
34,11.782051086425781,2.668269634246826
34,7.5894551277160645,2.6063003540039062
34,6.28336238861084,2.6974434852600098
34,10.809443473815918,2.4576001167297363
34,10.659957885742188,2.7794253826141357
34,11.499421119689941,2.641248941421509
34,8.479302406311035,2.89347243309021
34,11.152868270874023,2.2492148876190186
34,12.462846755981445,2.586644411087036
34,7.23138952255249,2.908431053161621
34,7.954531192779541,2.6761887073516846
34,12.120136260986328,2.5379254817962646
34,9.86562728881836,2.3598811626434326
35,10.883668899536133,2.654296398162842
35,10.583168983459473,2.523393154144287
35,9.823219299316406,2.4246273040771484
35,12.293407440185547,2.6436829566955566
35,9.3897705078125,2.7471067905426025
35,11.150012969970703,2.7243239879608154
35,6.436883449554443,3.078204870223999
35,9.723725318908691,2.8265109062194824
35,13.26271915435791,2.5338172912597656
35,9.494287490844727,2.5872416496276855
35,11.635713577270508,2.7667741775512695
35,10.818658828735352,2.456954002380371
35,7.320734977722168,2.832082986831665
36,7.0879693031311035,2.518594741821289
36,10.14651870727539,2.7096128463745117
36,8.8020658493042,2.59788179397583
36,7.355710029602051,2.8203940391540527
36,7.9715046882629395,2.7372090816497803
36,11.945473670959473,2.7927708625793457
36,9.143790245056152,2.573106288909912
36,9.4176025390625,2.8436119556427
36,7.633148670196533,2.845055103302002
36,9.199841499328613,2.731462001800537
36,10.688297271728516,2.505089044570923
36,10.411581039428711,2.5130558013916016
36,12.539606094360352,2.79495906829834
37,8.414674758911133,2.6581900119781494
37,7.640015602111816,2.8695647716522217
37,5.405279636383057,2.768178701400757
37,11.495342254638672,2.6103174686431885
37,7.9964776039123535,2.848797559738159
37,9.674477577209473,2.869727849960327
37,7.925563812255859,2.90098237991333
37,6.247119426727295,2.8554751873016357
37,12.90665054321289,3.070464849472046
37,16.21150779724121,2.6998469829559326
37,8.811351776123047,2.7049307823181152
37,6.551065921783447,2.6187970638275146
37,10.429985046386719,2.7196285724639893
38,9.141536712646484,2.691492795944214
38,9.148143768310547,2.6958038806915283
38,9.904413223266602,2.898310661315918
38,9.128927230834961,2.908184051513672
38,9.914916038513184,2.934070587158203
38,11.096237182617188,2.6300222873687744
38,10.715347290039062,2.762651205062866
38,17.19452667236328,2.828280210494995
38,6.679139137268066,2.849325656890869
38,7.386417865753174,2.8740084171295166
38,9.372441291809082,2.92155122756958
38,10.551629066467285,2.894595146179199
38,6.902749061584473,2.795990467071533
39,11.894383430480957,2.8836116790771484
39,11.149600982666016,2.8983707427978516
39,12.319992065429688,2.9539120197296143
39,8.425334930419922,2.812906503677368
39,7.28728723526001,2.9878430366516113
39,8.319999694824219,2.949112892150879
39,6.95324182510376,2.6387648582458496
39,7.623966217041016,3.059948444366455
39,12.97801399230957,3.009998321533203
39,8.099675178527832,2.549898386001587
39,11.366622924804688,2.9099953174591064
39,12.025883674621582,3.0827741622924805
39,9.058138847351074,2.99051570892334
40,7.02070426940918,2.730271816253662
40,5.684233665466309,2.8386459350585938
40,8.912479400634766,3.029634952545166
40,12.476566314697266,2.8203651905059814
40,11.26241683959961,3.0634422302246094
40,10.097867012023926,2.880713939666748
40,13.627083778381348,2.8521549701690674
40,10.45176887512207,2.928863525390625
40,8.57535171508789,2.856873035430908
40,15.091105461120605,2.8321428298950195
40,7.458912372589111,3.1457505226135254
40,10.367151260375977,2.9240803718566895
40,8.948180198669434,2.743163824081421
41,14.242210388183594,2.6672513484954834
41,14.490792274475098,2.8522748947143555
41,10.558116912841797,2.758727788925171
41,14.950870513916016,2.8289875984191895
41,9.727357864379883,3.0976226329803467
41,11.214179992675781,3.081727981567383
41,9.638679504394531,2.841230630874634
41,7.764349460601807,3.0262393951416016
41,9.02367115020752,3.058577060699463
41,9.924781799316406,2.861823320388794
41,12.454994201660156,3.4057018756866455
41,9.401681900024414,2.7755932807922363
41,4.5318779945373535,2.9275147914886475
42,10.646063804626465,2.9640252590179443
42,10.544648170471191,2.9719014167785645
42,13.588593482971191,2.9124512672424316
42,10.728473663330078,2.6224117279052734
42,12.073878288269043,2.922269821166992
42,8.886313438415527,2.777688503265381
42,8.930706977844238,3.0068557262420654
42,9.127603530883789,3.0874037742614746
42,10.44873046875,2.8789873123168945
42,12.711136817932129,2.8004868030548096
42,9.38847541809082,3.2905654907226562
42,8.173870086669922,3.0481834411621094
42,9.206727981567383,2.976764678955078
43,13.207891464233398,2.968791961669922
43,10.39270305633545,2.861508846282959
43,10.943017959594727,3.336878538131714
43,10.688701629638672,3.105405330657959
43,7.123468399047852,3.0339770317077637
43,8.008613586425781,3.1762876510620117
43,12.818100929260254,2.875779151916504
43,8.927984237670898,3.208095073699951
43,10.066770553588867,2.7639737129211426
43,8.814125061035156,2.979058027267456
43,11.370467185974121,3.169778823852539
43,16.96552276611328,2.903533935546875
43,14.338796615600586,2.9441287517547607
44,8.58987045288086,3.2773051261901855
44,8.183091163635254,2.9406771659851074
44,10.437517166137695,3.046511650085449
44,6.127624988555908,3.176419258117676
44,11.604917526245117,2.9464478492736816
44,11.387234687805176,3.192918539047241
44,13.78396224975586,2.928971529006958
44,12.063728332519531,3.084904432296753
44,9.81850814819336,3.3094029426574707
44,7.830041885375977,3.1700353622436523
44,11.468219757080078,3.2254998683929443
44,10.510408401489258,3.3964247703552246
44,8.097963333129883,3.1013729572296143
45,8.735175132751465,3.2752978801727295
45,8.492477416992188,3.1470985412597656
45,15.722344398498535,3.3359804153442383
45,9.80956745147705,3.484799861907959
45,8.5302734375,3.065927267074585
45,13.631255149841309,3.256200075149536
45,10.511760711669922,3.232834815979004
45,8.296156883239746,3.138247013092041
45,9.239413261413574,3.197204113006592
45,9.861720085144043,3.299415111541748
45,9.791573524475098,3.15078067779541
45,8.983665466308594,3.1567471027374268
45,7.709839344024658,3.1405186653137207
46,10.875415802001953,3.030142307281494
46,13.317766189575195,3.182621479034424
46,8.519335746765137,3.4624290466308594
46,11.00626277923584,2.9974722862243652
46,8.6749849319458,3.0317423343658447
46,7.898197650909424,3.838132381439209
46,11.057761192321777,3.1620566844940186
46,12.21200942993164,3.139427900314331
46,11.884363174438477,2.9555118083953857
46,7.684083938598633,3.3197224140167236
46,12.777100563049316,3.037097930908203
46,9.812175750732422,3.138352632522583
46,9.318549156188965,3.203007698059082
47,5.825571060180664,3.5742342472076416
47,10.050923347473145,3.2134714126586914
47,9.304084777832031,3.2791664600372314
47,13.031206130981445,3.3800625801086426
47,8.074238777160645,3.4873223304748535
47,6.775389671325684,3.251962661743164
47,14.122282028198242,3.1041698455810547
47,7.3107523918151855,3.2060625553131104
47,7.63731050491333,3.6163549423217773
47,14.191468238830566,3.4155662059783936
47,4.579049587249756,3.62573504447937
47,14.839248657226562,3.238335609436035
47,9.171163558959961,3.519009828567505
48,12.499589920043945,3.324014902114868
48,14.254019737243652,3.4344112873077393
48,14.499414443969727,2.9348509311676025
48,5.116825103759766,3.6542274951934814
48,8.991131782531738,3.5118863582611084
48,13.89827823638916,3.1847586631774902
48,12.781156539916992,2.5860612392425537
48,9.389554023742676,3.2194247245788574
48,7.744244575500488,3.4290621280670166
48,7.603785037994385,3.344244956970215
48,10.336941719055176,3.447387218475342
48,8.821698188781738,3.433544158935547
48,9.824819564819336,3.590426445007324
49,5.482934474945068,3.2822256088256836
49,10.941614151000977,3.555649757385254
49,9.300395965576172,3.105269193649292
49,7.2731547355651855,3.5106658935546875
49,8.219805717468262,3.1991939544677734
49,10.274750709533691,3.48364520072937
49,12.833036422729492,3.3937602043151855
49,6.907214641571045,3.8767926692962646
49,9.615224838256836,3.6607308387756348
49,11.072332382202148,3.3252322673797607
49,10.307907104492188,3.297555685043335
49,6.507932662963867,3.392329216003418
49,13.811288833618164,3.3885817527770996
50,10.501483917236328,3.426161289215088
50,9.7796630859375,3.2803945541381836
50,8.157773971557617,3.4399423599243164
50,9.823062896728516,3.3848960399627686
50,10.150321960449219,3.3742260932922363
50,13.478845596313477,3.73594069480896
50,8.647226333618164,3.5054709911346436
50,8.22979736328125,3.701693058013916
50,12.105754852294922,3.144946575164795
50,15.891164779663086,3.2470345497131348
50,10.84044075012207,3.5711255073547363
50,9.027658462524414,3.7448477745056152
50,11.57197093963623,3.7502877712249756
51,6.396293640136719,3.676149368286133
51,9.243906021118164,3.4360413551330566
51,10.30794620513916,3.505309581756592
51,13.407392501831055,3.5573532581329346
51,11.336077690124512,3.182729721069336
51,10.18052864074707,3.5098209381103516
51,5.648383140563965,3.931056499481201
51,9.786800384521484,3.4525654315948486
51,11.437612533569336,3.8582067489624023
51,10.7028169631958,3.3467936515808105
51,7.04624605178833,3.4351251125335693
51,11.66076374053955,3.505589723587036
51,8.22860050201416,3.566932439804077
52,7.724713325500488,3.5076587200164795
52,7.379240989685059,3.254456043243408
52,9.136897087097168,3.225351333618164
52,9.287895202636719,3.6276721954345703
52,11.694646835327148,3.345266103744507
52,11.336515426635742,3.5037636756896973
52,11.593259811401367,3.13960862159729
52,9.949795722961426,3.568696975708008
52,9.073881149291992,3.4375710487365723
52,9.018540382385254,3.4799342155456543
52,12.214844703674316,3.2276415824890137
52,6.72819185256958,3.672248601913452
52,13.384958267211914,3.6222856044769287
53,7.305666446685791,3.602522611618042
53,8.676311492919922,3.636911153793335
53,12.994300842285156,3.5309031009674072
53,13.470843315124512,3.5235960483551025
53,6.015714168548584,3.4761009216308594
53,10.79187297821045,3.576843738555908
53,6.160512447357178,3.396188974380493
53,10.380240440368652,3.5043013095855713
53,12.002355575561523,3.3993914127349854
53,9.78634262084961,3.6825313568115234
53,10.641096115112305,3.3709444999694824
53,7.537902355194092,3.4310245513916016
53,8.787335395812988,3.593303918838501
54,12.643926620483398,3.4133238792419434
54,8.788226127624512,3.531215190887451
54,11.45744514465332,3.8328018188476562
54,9.647619247436523,3.848620891571045
54,10.750116348266602,3.234280586242676
54,15.713233947753906,3.5344672203063965
54,8.55300521850586,3.221991539001465
54,8.435595512390137,3.4172143936157227
54,8.395336151123047,3.4930050373077393
54,9.426880836486816,3.658031463623047
54,9.358863830566406,3.3893847465515137
54,10.883047103881836,3.762479782104492
54,11.317350387573242,3.7106058597564697
55,9.526829719543457,3.9179677963256836
55,10.487056732177734,3.265390157699585
55,8.445825576782227,3.8507890701293945
55,7.276455402374268,3.517077922821045
55,9.726004600524902,3.4403014183044434
55,9.75340747833252,3.689741611480713
55,8.724647521972656,3.4410505294799805
55,11.61773681640625,3.4803590774536133
55,10.813990592956543,3.517670154571533
55,6.490690231323242,3.7231998443603516
55,11.562175750732422,3.462488889694214
55,8.122420310974121,3.7158827781677246
55,9.26005744934082,3.941314458847046
56,11.135514259338379,3.6619434356689453
56,11.734164237976074,3.7510228157043457
56,10.433581352233887,3.559431314468384
56,10.18562126159668,3.4966306686401367
56,8.243437767028809,3.9128947257995605
56,8.854694366455078,3.93820858001709
56,7.862155914306641,3.6643192768096924
56,7.459122657775879,3.6146113872528076
56,11.921589851379395,3.7655181884765625
56,11.425603866577148,3.732029676437378
56,7.017127513885498,3.904158115386963
56,10.15442943572998,3.890191078186035
56,10.028608322143555,3.532621383666992
57,11.920666694641113,3.544070243835449
57,10.564004898071289,3.5470638275146484
57,8.18947982788086,3.675375461578369
57,7.479338645935059,3.557945489883423
57,6.254697799682617,3.514610767364502
57,10.802695274353027,3.658543348312378
57,7.4976043701171875,4.004997253417969
57,9.159930229187012,3.617770195007324
57,11.132057189941406,3.94917368888855
57,7.1313862800598145,3.7808778285980225
57,9.50622272491455,3.4743919372558594
57,7.853926658630371,4.163219451904297
57,9.031926155090332,3.548987627029419
58,9.375288009643555,4.279343605041504
58,15.008893966674805,3.844470739364624
58,9.461186408996582,3.56992506980896
58,10.132726669311523,3.4745676517486572
58,8.330398559570312,3.3648130893707275
58,8.884615898132324,3.832287311553955
58,9.014569282531738,4.178030490875244
58,8.566376686096191,3.8824844360351562
58,10.620050430297852,4.126149654388428
58,7.437387943267822,3.681387186050415
58,9.284736633300781,3.6756269931793213
58,10.178608894348145,3.879983425140381
58,7.889947414398193,3.688464403152466
59,10.30023193359375,3.593997001647949
59,11.074067115783691,3.932697296142578
59,10.932794570922852,3.7744202613830566
59,10.21796703338623,3.587878942489624
59,7.590002059936523,3.6969475746154785
59,8.609591484069824,4.034461975097656
59,8.084657669067383,3.5132784843444824
59,13.166378021240234,4.053454399108887
59,9.881047248840332,3.938261032104492
59,9.715306282043457,3.918693780899048
59,6.819352626800537,3.927002429962158
59,10.648399353027344,3.778933525085449
59,11.552370071411133,4.045703887939453
60,13.57861614227295,3.6286230087280273
60,7.901057720184326,3.9966018199920654
60,9.061359405517578,3.82075834274292
60,8.968586921691895,3.808788776397705
60,5.802302360534668,3.956437349319458
60,9.063034057617188,3.7559359073638916
60,8.047944068908691,3.918947696685791
60,9.877585411071777,3.717895030975342
60,9.70679759979248,3.795288562774658
60,9.580425262451172,3.8014259338378906
60,10.463069915771484,3.5399978160858154
60,7.36337947845459,4.140678882598877
60,6.004873752593994,3.8962719440460205
61,7.888245582580566,3.8150432109832764
61,8.732010841369629,3.90358829498291
61,10.688401222229004,3.6680572032928467
61,7.840240478515625,4.085906982421875
61,8.54471206665039,3.9697461128234863
61,10.084254264831543,4.112094879150391
61,8.883747100830078,4.032696723937988
61,9.000011444091797,4.245552062988281
61,8.669105529785156,3.9330193996429443
61,8.250732421875,3.950486898422241
61,8.15408992767334,3.9813766479492188
61,10.613523483276367,3.622488498687744
61,12.563982009887695,3.7478463649749756
62,10.910089492797852,3.8840036392211914
62,12.09088134765625,3.600559711456299
62,11.64857292175293,3.635327100753784
62,14.856430053710938,3.753268003463745
62,11.033324241638184,3.7847275733947754
62,8.695874214172363,3.7570765018463135
62,9.996169090270996,3.979372978210449
62,6.3956217765808105,4.496870040893555
