Episode,Loss,Average Q
62,12.977298736572266,5.090088367462158
63,5.167720317840576,5.186556816101074
63,6.494429111480713,5.195014953613281
63,9.050048828125,5.421926498413086
63,6.383031845092773,5.126410007476807
63,8.487227439880371,4.942165374755859
63,9.164651870727539,4.910495758056641
63,5.465333938598633,5.0424957275390625
63,6.955082893371582,5.066398620605469
63,9.4891939163208,4.889505863189697
63,5.995083332061768,5.178952217102051
63,6.73737096786499,5.001169204711914
63,5.3550872802734375,5.403191089630127
63,10.426188468933105,5.2512664794921875
64,6.832027912139893,5.006619453430176
64,8.692373275756836,5.316847324371338
64,6.427435874938965,4.9196600914001465
64,6.758639812469482,5.344122886657715
64,4.734328269958496,5.2646613121032715
64,7.347241401672363,4.940245151519775
64,6.874867916107178,5.231675624847412
64,10.099676132202148,5.078540802001953
64,8.116479873657227,5.304582595825195
64,8.350068092346191,5.021883010864258
64,7.732107639312744,5.4719557762146
64,6.347788333892822,5.1439642906188965
64,9.860276222229004,4.904940605163574
65,6.451921463012695,5.296754360198975
65,9.538249969482422,4.984029769897461
65,6.286620140075684,5.124668598175049
65,9.380739212036133,5.061240196228027
65,6.04780912399292,5.0840654373168945
65,8.128931999206543,4.854069709777832
65,5.963168144226074,5.1143269538879395
65,6.204436779022217,5.459888458251953
65,4.265964984893799,5.035804748535156
65,5.869254112243652,5.636398792266846
65,10.240387916564941,5.368744373321533
65,6.422801971435547,5.535327911376953
65,8.28479290008545,5.102096080780029
66,5.96754264831543,5.240359783172607
66,9.580825805664062,5.079730987548828
66,6.877578258514404,5.556777477264404
66,8.412803649902344,5.11844539642334
66,8.597058296203613,4.705080032348633
66,6.393687725067139,5.445634365081787
66,8.516596794128418,5.2825422286987305
66,3.4686737060546875,5.252866744995117
66,7.837482452392578,5.0994439125061035
66,7.232000350952148,5.215928077697754
66,8.139852523803711,5.466222286224365
66,5.486433029174805,5.01536226272583
66,8.626914978027344,5.323453903198242
67,7.353795528411865,5.416601181030273
67,6.377345561981201,5.5504560470581055
67,6.743142604827881,5.361128330230713
67,8.321329116821289,5.417669296264648
67,8.13408088684082,5.092778205871582
67,7.042462348937988,5.734726905822754
67,4.41390323638916,5.570222854614258
67,8.393089294433594,4.906746864318848
67,9.402841567993164,5.351067543029785
67,7.09569787979126,5.502566814422607
67,7.7252583503723145,5.258652210235596
67,9.330665588378906,5.658292293548584
67,6.6211652755737305,5.494077682495117
68,7.428876876831055,5.541433334350586
68,6.917348384857178,5.548100471496582
68,9.630080223083496,5.41085958480835
68,6.175246238708496,5.644207000732422
68,6.096545696258545,5.231125831604004
68,9.748041152954102,5.385180473327637
68,6.4936418533325195,5.196614742279053
68,7.852281093597412,5.572050094604492
68,10.152528762817383,5.214951038360596
68,7.6400370597839355,5.413389682769775
68,4.781282424926758,5.279938697814941
68,7.090456962585449,5.080347061157227
68,4.195732116699219,5.415393829345703
69,8.52521800994873,4.9482502937316895
69,7.2945942878723145,5.1878461837768555
69,6.838077068328857,5.458252906799316
69,8.60362434387207,5.204504013061523
69,7.644875526428223,5.272353649139404
69,7.690515995025635,5.4823503494262695
69,8.239245414733887,6.128288269042969
69,9.354116439819336,5.1897873878479
69,6.479791164398193,5.728915214538574
69,6.297930717468262,5.114508152008057
69,10.77710247039795,4.768002986907959
69,7.704439640045166,5.342258453369141
69,9.582146644592285,5.31464958190918
70,7.530053615570068,5.249463081359863
70,6.511416435241699,5.371800899505615
70,11.451756477355957,5.17439079284668
70,9.957091331481934,5.248482704162598
70,8.46057415008545,5.024521350860596
70,5.243305683135986,5.427523612976074
70,9.733623504638672,4.9855217933654785
70,13.015478134155273,5.099513530731201
70,6.018963813781738,5.348161697387695
70,5.980965614318848,5.286021709442139
70,8.29319953918457,5.205607891082764
70,8.309779167175293,5.685068130493164
70,10.039671897888184,5.262170314788818
71,6.910461902618408,5.428676605224609
71,10.7556734085083,5.178982734680176
71,7.157930850982666,5.421225547790527
71,9.104613304138184,5.278783798217773
71,7.975228309631348,5.660667419433594
71,3.7668325901031494,5.416162967681885
71,8.143976211547852,5.698977947235107
71,5.1181817054748535,5.576054096221924
71,6.999399662017822,5.556624412536621
71,6.643902778625488,5.557853698730469
71,10.399003028869629,5.2637481689453125
71,8.847661972045898,5.411379337310791
71,8.208159446716309,5.463708400726318
72,7.462880611419678,5.462512016296387
72,7.953047275543213,5.162746906280518
72,7.397468090057373,5.5277628898620605
72,6.108277320861816,5.699937343597412
72,8.121708869934082,5.4970316886901855
72,11.403738975524902,5.605839729309082
72,5.892915725708008,5.46293306350708
72,6.833891868591309,5.662571430206299
72,7.702595233917236,5.229164123535156
72,7.96988582611084,5.703830718994141
72,7.888444423675537,5.426785469055176
72,7.97742223739624,5.659529209136963
72,6.78314208984375,4.912949085235596
73,5.337953567504883,5.743870258331299
73,11.073375701904297,5.56288480758667
73,7.04050874710083,5.514708518981934
73,4.861130714416504,5.258925437927246
73,7.0455217361450195,5.299310207366943
73,7.429953098297119,5.3054704666137695
73,6.923980712890625,5.523712635040283
73,5.243429660797119,5.49028205871582
73,5.1840033531188965,5.687796592712402
73,7.234611511230469,5.255551338195801
73,4.117275714874268,5.669299602508545
73,7.808935165405273,5.324979305267334
73,7.765651226043701,5.383189678192139
74,5.524525165557861,5.614096641540527
74,6.392168998718262,5.171533107757568
74,5.842007637023926,5.399662017822266
74,5.843051910400391,5.498908996582031
74,11.298297882080078,5.1326904296875
74,8.005850791931152,5.252127647399902
74,6.384423732757568,6.1519036293029785
74,7.045407772064209,5.755853652954102
74,6.197292327880859,5.645362854003906
74,5.516035556793213,5.745514869689941
74,11.080703735351562,5.049426078796387
74,5.051678657531738,5.659165382385254
74,6.748499870300293,5.195055961608887
75,6.264690399169922,5.589535713195801
75,5.425486087799072,5.843377113342285
75,7.836359024047852,6.057025909423828
75,10.343335151672363,5.6551737785339355
75,4.598570346832275,5.390222072601318
75,11.250258445739746,5.4854936599731445
75,7.025470733642578,5.479952812194824
75,12.10252571105957,5.753236293792725
75,6.713298797607422,5.518730640411377
75,6.207456111907959,5.589091777801514
75,7.047544956207275,5.686052322387695
75,5.087053298950195,5.762100696563721
75,12.68632984161377,5.673036575317383
76,7.932718276977539,5.4575090408325195
76,8.372183799743652,5.46776819229126
76,7.980239391326904,5.241154193878174
76,9.805679321289062,5.633129119873047
76,6.079165458679199,5.589427471160889
76,7.553773880004883,5.0714874267578125
76,8.001727104187012,5.551884174346924
76,7.7243146896362305,5.7180304527282715
76,7.986751079559326,5.6219024658203125
76,6.726710796356201,5.415666103363037
76,7.110074520111084,5.380980014801025
76,5.389713764190674,5.935179710388184
76,8.707878112792969,5.389756679534912
77,7.941644191741943,5.718935012817383
77,5.8037567138671875,5.494766712188721
77,8.795297622680664,5.297911167144775
77,11.14934253692627,5.245751857757568
77,6.502511024475098,6.056758880615234
77,5.943363666534424,5.747835636138916
77,5.973939418792725,5.530059814453125
77,4.216433048248291,5.623102188110352
77,6.683429718017578,5.493953704833984
77,6.803465843200684,5.680693626403809
77,8.715710639953613,5.180686950683594
77,6.78127384185791,5.8449225425720215
77,9.238543510437012,5.676145553588867
78,8.447105407714844,5.71824312210083
78,5.47459602355957,5.818863868713379
78,8.939008712768555,5.551854133605957
78,7.852170467376709,5.765683650970459
78,8.648550987243652,5.242908000946045
78,7.297775745391846,5.3766655921936035
78,10.201345443725586,5.62577486038208
78,6.359541893005371,5.571926116943359
78,3.8672103881835938,5.996917724609375
78,5.303422451019287,5.860309600830078
78,7.398305892944336,5.474728584289551
78,4.407801628112793,5.7830071449279785
78,6.13803243637085,5.531791687011719
79,6.731791973114014,5.434372901916504
79,6.748471736907959,5.714188575744629
79,6.101862907409668,5.803174018859863
79,4.581820964813232,5.714135646820068
79,5.910943031311035,5.8824143409729
79,7.6396403312683105,5.8034281730651855
79,6.7434258460998535,5.4386372566223145
79,5.900205135345459,5.402986526489258
79,5.5135087966918945,6.114355087280273
79,12.201456069946289,5.862204551696777
79,7.715856075286865,5.753643035888672
79,5.789640426635742,5.836561679840088
79,10.026963233947754,6.080231666564941
80,7.596158981323242,5.0326337814331055
80,6.341429710388184,5.711001396179199
80,7.889543056488037,5.665274620056152
80,6.444200038909912,6.011236667633057
80,7.522201061248779,5.792399883270264
80,4.736911773681641,6.153989315032959
80,7.036495208740234,5.788450717926025
80,8.263688087463379,5.85154390335083
80,12.329121589660645,5.720448970794678
80,9.425296783447266,5.520130634307861
80,5.495398998260498,6.0357255935668945
80,6.7106099128723145,6.045016288757324
80,8.238393783569336,5.779276371002197
81,6.5998215675354,5.800844192504883
81,8.410842895507812,5.907317638397217
81,5.691579341888428,5.755795478820801
81,5.508067607879639,5.719374179840088
81,7.7437744140625,5.694000720977783
81,6.702404499053955,5.421996116638184
81,9.28216552734375,6.010491371154785
81,6.960644721984863,5.978549957275391
81,10.83453369140625,6.150796890258789
81,6.955068111419678,5.804018020629883
81,7.661149024963379,5.745655536651611
81,7.40065336227417,6.010989189147949
81,6.651687145233154,5.573854446411133
82,5.059135437011719,6.0193047523498535
82,7.1405348777771,5.833242416381836
82,5.225085735321045,6.097614288330078
82,11.172782897949219,5.610779762268066
82,4.8331217765808105,6.296780109405518
82,8.891983985900879,5.8117876052856445
82,5.3660078048706055,5.800098419189453
82,8.202258110046387,5.657632827758789
82,8.229890823364258,6.0825371742248535
82,7.6174726486206055,5.690587997436523
82,9.450371742248535,5.593642711639404
82,4.629038333892822,5.648136138916016
82,6.12904167175293,5.808610439300537
83,9.891926765441895,5.799180030822754
83,5.884140491485596,6.136183261871338
83,6.484755039215088,6.077638149261475
83,8.98797607421875,5.881839752197266
83,5.127645015716553,6.137948989868164
83,6.751457214355469,5.5939154624938965
83,6.964548110961914,5.822977066040039
83,4.517216682434082,5.99086332321167
83,6.089257717132568,6.0166544914245605
83,16.470325469970703,5.810576438903809
83,5.023513317108154,5.814316749572754
83,5.304685592651367,6.102163791656494
83,6.45558500289917,5.734279155731201
84,6.697360515594482,5.406382083892822
84,9.091978073120117,5.746662139892578
84,7.85203218460083,6.012412071228027
84,9.974418640136719,6.311086654663086
84,8.220657348632812,5.388768196105957
84,7.978995323181152,5.943488121032715
84,4.249776363372803,6.144283294677734
84,9.422277450561523,5.72104549407959
84,7.6270365715026855,5.634614944458008
84,4.247300148010254,6.02163553237915
84,8.308828353881836,5.51393461227417
84,7.844231605529785,5.912563323974609
84,6.501142501831055,5.42154598236084
85,6.03191614151001,6.148823261260986
85,6.11660099029541,5.516026973724365
85,5.850272178649902,5.833829879760742
85,7.4183759689331055,6.168322563171387
85,4.8272552490234375,5.95295524597168
85,6.260435581207275,5.871840476989746
85,8.288764953613281,5.439604759216309
85,5.261873722076416,5.76503324508667
85,9.20958137512207,6.133175373077393
85,4.205842971801758,5.942709445953369
85,5.1550140380859375,5.933128833770752
85,5.54369592666626,6.067770004272461
85,6.8981122970581055,5.872304916381836
86,8.881750106811523,5.510646343231201
86,6.7064385414123535,5.785421848297119
86,7.742635250091553,6.220864772796631
86,6.456358909606934,5.9414777755737305
86,3.4168879985809326,5.905641555786133
86,7.910931587219238,5.7115325927734375
86,7.892586708068848,5.51297664642334
86,6.273820400238037,5.78491735458374
86,8.358256340026855,5.963005542755127
86,5.60623836517334,5.857318878173828
86,6.39298677444458,5.712109088897705
86,3.4232747554779053,6.183282375335693
86,8.465195655822754,6.262147903442383
87,6.898298263549805,5.597553253173828
87,5.768382549285889,6.000024318695068
87,5.6970953941345215,5.756932258605957
87,8.996780395507812,5.96562385559082
87,8.8431396484375,5.840273857116699
87,7.2725605964660645,5.662293434143066
87,7.76094913482666,5.565981388092041
87,8.658875465393066,5.92437219619751
87,4.236360549926758,6.3746724128723145
87,9.932723999023438,5.749102592468262
87,5.791357040405273,5.756275653839111
87,6.681520462036133,5.782695770263672
87,6.317476272583008,5.4920878410339355
88,5.253444671630859,5.611093521118164
88,5.016510009765625,5.246033668518066
88,6.563797950744629,5.932886123657227
88,4.329009056091309,5.8532915115356445
88,11.913992881774902,5.864698886871338
88,6.627554416656494,5.908802509307861
88,7.411325454711914,5.774737358093262
88,9.824068069458008,5.612442970275879
88,6.137146949768066,6.022898197174072
88,5.223474025726318,5.828128337860107
88,7.911630630493164,5.97313117980957
88,5.346807479858398,5.9214324951171875
88,8.147295951843262,5.738452911376953
89,7.05219841003418,6.194420337677002
89,7.535417079925537,6.052012920379639
89,5.99224853515625,6.051811218261719
89,11.6361665725708,6.042653560638428
89,6.288364887237549,5.923313617706299
89,12.031216621398926,6.077762603759766
89,7.994090557098389,5.785981178283691
89,7.948626518249512,6.321639537811279
89,9.599967002868652,5.893387794494629
89,6.835091590881348,6.303927421569824
89,6.225976943969727,6.019044399261475
89,10.316690444946289,5.926154136657715
89,7.249919891357422,6.075900077819824
90,7.878856658935547,5.973470687866211
90,6.6003313064575195,5.507466793060303
90,10.293618202209473,5.8801374435424805
90,6.296482563018799,6.356658935546875
90,3.8020637035369873,6.186187267303467
90,6.323156833648682,6.252774238586426
90,7.758266925811768,6.214780807495117
90,5.639471530914307,6.028125286102295
90,6.897476673126221,5.586985111236572
90,8.58655834197998,5.910017967224121
90,8.709721565246582,5.477005958557129
90,5.775384902954102,6.022259712219238
90,8.948837280273438,6.267707824707031
91,6.819738388061523,6.067857265472412
91,11.80421257019043,6.3490824699401855
91,8.074411392211914,5.875654697418213
91,7.504657745361328,6.058511734008789
91,10.062963485717773,5.896023273468018
91,8.867440223693848,5.54384183883667
91,7.27146577835083,5.580373287200928
91,8.066267967224121,5.99206018447876
91,5.7190446853637695,5.7786359786987305
91,5.715568542480469,5.637622833251953
91,4.179272651672363,5.873866081237793
91,5.62760066986084,6.382411003112793
91,6.080846786499023,5.6893205642700195
92,6.3274245262146,6.057791709899902
92,2.97114634513855,6.122993469238281
92,8.695441246032715,5.997871398925781
92,5.651804447174072,6.101202964782715
92,8.26950454711914,6.333007335662842
92,6.029088973999023,6.628909111022949
92,9.589276313781738,5.760664939880371
92,5.822173595428467,6.404503345489502
92,6.843472480773926,5.608161926269531
92,8.317975997924805,6.350924491882324
92,5.993995189666748,6.043050765991211
92,6.856907367706299,5.691718101501465
92,8.011324882507324,5.958487510681152
93,7.292957305908203,6.033620834350586
93,6.2580952644348145,6.127632141113281
93,6.0862135887146,6.249780654907227
93,6.742650032043457,6.221940040588379
93,7.878939628601074,5.8704729080200195
93,4.13016414642334,5.944629669189453
93,5.172399520874023,6.217404365539551
93,5.601370334625244,6.232206344604492
93,10.192437171936035,6.135623455047607
93,6.385367393493652,6.24123477935791
93,3.691800355911255,6.222409725189209
93,7.257565021514893,5.7282280921936035
93,5.881420135498047,6.111767768859863
94,7.555563926696777,6.045226097106934
94,9.37573528289795,5.2721452713012695
94,5.097592353820801,5.770355224609375
94,8.676772117614746,6.005741596221924
94,5.960575103759766,5.463812828063965
94,8.226309776306152,5.806342601776123
94,6.858069896697998,5.940028667449951
94,6.835515022277832,6.063502788543701
94,8.38049602508545,5.871630668640137
94,5.690767288208008,6.585225582122803
94,5.685258865356445,5.6260809898376465
94,8.163154602050781,5.888126373291016
94,6.551905155181885,6.408746719360352
95,9.433762550354004,6.149476051330566
95,9.710943222045898,6.145808219909668
95,5.6245574951171875,5.936875820159912
95,6.642010688781738,6.066046714782715
95,4.923932075500488,6.314661026000977
95,10.699045181274414,5.830441474914551
95,7.100104331970215,6.328229904174805
95,4.848730564117432,6.195484161376953
95,7.304814338684082,6.388158798217773
95,5.050315856933594,5.8406081199646
95,9.453248977661133,6.131710052490234
95,10.417231559753418,6.144445419311523
95,6.350969314575195,6.536980152130127
96,5.272852420806885,5.924312591552734
96,7.1220784187316895,6.589994430541992
96,10.864623069763184,6.247978210449219
96,6.88586950302124,6.345150470733643
96,10.602325439453125,6.068496227264404
96,7.736496925354004,6.364292621612549
96,5.970481872558594,6.021017074584961
96,8.713761329650879,5.962497234344482
96,7.0814642906188965,6.067139625549316
96,5.300948143005371,6.245741367340088
96,8.328536987304688,6.243317604064941
96,7.009498119354248,5.962235927581787
96,6.586880207061768,6.597225666046143
97,5.944826602935791,6.09390926361084
97,10.396936416625977,6.034666538238525
97,8.260747909545898,5.768101692199707
97,5.8730597496032715,6.108212947845459
97,9.280707359313965,5.965165615081787
97,7.577268600463867,6.388875961303711
97,7.930764198303223,6.780967712402344
97,9.043513298034668,5.570219039916992
97,8.993955612182617,6.141106605529785
97,9.338910102844238,5.7734527587890625
97,10.338608741760254,6.2548828125
97,8.580687522888184,6.049379348754883
97,4.394088268280029,6.271104335784912
98,4.494198322296143,6.568167686462402
98,4.324497699737549,6.004092216491699
98,6.897700309753418,5.979734420776367
98,5.64512300491333,6.024137496948242
98,6.826520919799805,6.399904251098633
98,11.66500473022461,5.539004325866699
98,4.160590171813965,6.115683555603027
98,4.053494930267334,6.547349452972412
98,8.096861839294434,6.081476211547852
98,6.895795822143555,6.280651092529297
98,6.971872806549072,6.079339981079102
98,6.905647277832031,6.168811798095703
98,7.834746360778809,6.057957172393799
99,6.15126895904541,5.929537773132324
99,7.681509017944336,5.882602691650391
99,7.1810760498046875,6.31790018081665
99,10.245898246765137,6.223193168640137
99,7.709218978881836,6.076700687408447
99,7.1626877784729,6.051020622253418
99,4.265443801879883,5.860588073730469
99,5.364375114440918,6.109922409057617
99,9.157776832580566,6.276010990142822
99,7.509561061859131,6.187932014465332
99,10.913666725158691,5.837616443634033
99,8.925301551818848,6.032778263092041
99,8.088025093078613,6.201794624328613
